  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201201031053 150  13 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   41 1024.5 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031111 150  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 ****** 30.23 1018.1 *** *** ***** ***** ***** ***** **
727976 24217 201201031153 150  14  20 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   40 1024.2 30.22 1017.8  50  47  0.00  0.03  0.09 ***** **
727976 24217 201201031253 140  14  23 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   40 1023.8 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031353 150  13  25 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   39 1023.0 30.19 1016.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031453 140  18  24 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   40 1022.7 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031553 150  17  30  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   38 1023.1 30.19 1016.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031653 120  16  23  47 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   38 1023.8 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031753 140  18  24  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   39 1023.8 30.21 1017.5  53  49  0.00 ***** ***** ***** **
727976 24217 201201031853 130  21  25  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   40 1023.5 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031953 150  21  29  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   41 1023.2 30.19 1016.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201032053 130  28  44  80 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   53   42 1022.0 30.16 1015.8 *** ***  0.00T***** *****  0.00T**
727976 24217 201201032153 140  22  32  70 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   44 1022.0 30.16 1015.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201201032253 140  25  36  70 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   43 1021.6 30.15 1015.4 *** ***  0.00T***** ***** ***** **
727976 24217 201201032353 130  16  24  65 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   43 1021.8 30.15 1015.4  54  51  0.02  0.03 ***** ***** **
727976 24217 201201040053 110   8 ***  44 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   44 1022.1 30.16 1015.8 *** ***  0.00T***** ***** ***** **
727976 24217 201201040153 020   7 ***  46 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   44 1022.3 30.16 1015.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201201040253 140  10 ***  42 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   49   43 1022.4 30.17 1016.1 *** ***  0.01 ***** *****  0.01 **
727976 24217 201201040353 130  10 ***  42 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   43 1021.9 30.16 1015.8 *** ***  0.03 ***** ***** ***** **
727976 24217 201201040453 130  18  29  90 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   42 1020.4 30.11 1014.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201201040553 140  16  26  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   54   40 1020.2 30.11 1014.1  54  46  0.00T 0.06 ***** ***** **
727976 24217 201201040653 140  18  33  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   56   38 1019.5 30.09 1013.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201040753 130  14  23  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   57   37 1019.6 30.09 1013.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  57  46 ***** *****  0.09 ***** **
727976 24217 201201040853 150  18  28  85 OVC * * * **** ** ** ** ** ** ** ** ** *   59   36 1019.6 30.09 1013.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201040953 140  23  36  95 BKN * * * **** ** ** ** ** ** ** ** ** *   59   36 1018.7 30.06 1012.4 *** ***  0.00 ***** ***** ***** **
