  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199701030900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031445 190   9 ***  10 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 ****** 29.82 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031510 360   9 ***  11 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   41   39 ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031545 ***   0 ***  36 OVC * * * 15.1 16 ** ** ** ** ** ** ** *   41   37 ****** 29.87 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031645 330   8 ***  49 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   43   37 ****** 29.92 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031745 290   5 ***  44 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   43   36 ****** 29.97 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701031800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701031845 170   9 ***  49 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   43   37 ****** 30.00 ****** *** *** ***** ***** ***** ***** **
