  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201801032323 310   5 ***   2 *** * * *  1.0 ** ** ** ** 10 ** ** ** *   36   35 ****** 30.13 1014.8 *** *** ***** ***** ***** ***** **
727976 24217 201801032341 340   3 *** 722 SCT * * * 10.0 ** ** ** ** 31 ** ** ** *   36   35 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201801032353 280   3 *** 722 SCT * * * 10.0 ** ** ** ** 31 ** ** ** *   36   35 1021.0 30.12 1014.4  41  34  0.00 ***** ***** ***** **
727976 24217 201801040013 300   3 *** 722 SCT * * *  1.0 ** ** ** ** 31 ** ** ** *   33   32 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040024 310   6 *** 722 SCT * * *  0.5 ** ** ** ** 30 ** ** ** *   34   33 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040025 320   6 *** 722 SCT * * *  0.5 ** ** ** ** 30 ** ** ** *   34   33 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040030 310   7 ***   1 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   34   34 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040053 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   34   34 1020.7 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040128 350   5 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   33   32 ****** 30.11 1014.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040153 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   32   32 1020.4 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040210 350   3 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   32   32 ****** 30.10 1013.8 *** *** ***** ***** ***** ***** **
727976 24217 201801040244 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   31   31 ****** 30.10 1013.8 *** *** ***** ***** ***** ***** **
727976 24217 201801040253 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   32   31 1020.3 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040314 ***   0 ***   1 OBS * * *  0.5 ** ** ** ** 35 ** ** ** *   31   31 ****** 30.10 1013.8 *** *** ***** ***** ***** ***** **
727976 24217 201801040331 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   30   29 ****** 30.10 1013.8 *** *** ***** ***** ***** ***** **
727976 24217 201801040353 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   30   30 1020.2 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040414 020   5 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   30   29 ****** 30.09 1013.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040418 010   5 ***   2 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   30   30 ****** 30.09 1013.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040445 360   3 ***   2 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   29   29 ****** 30.08 1013.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040453 010   5 ***   2 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   29   29 1019.6 30.08 1013.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040500 350   3 ***   1 OBS * * *  0.5 ** ** ** ** 35 ** ** ** *   29   28 ****** 30.08 1013.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040532 350   6 ***   1 OBS * * *  1.0 ** ** ** ** 10 ** ** ** *   28   28 ****** 30.07 1012.7 *** *** ***** ***** ***** ***** **
727976 24217 201801040547 360   6 ***   1 OBS * * *  0.5 ** ** ** ** 35 ** ** ** *   28   28 ****** 30.06 1012.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040553 350   3 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   29   28 1019.1 30.07 1012.7  35  28  0.00 ***** ***** ***** **
727976 24217 201801040632 020   3 ***   1 OBS * * *  0.3 ** ** ** ** 35 ** ** ** *   28   27 ****** 30.06 1012.4 *** *** ***** ***** ***** ***** **
727976 24217 201801040649 360   3 ***   1 OBS * * *  1.0 ** ** ** ** 10 ** ** ** *   28   27 ****** 30.05 1012.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040653 010   5 ***   1 *** * * *  1.3 ** ** ** ** 10 ** ** ** *   28   27 1018.6 30.05 1012.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801040657 360   5 ***   1 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   28   28 ****** 30.05 1012.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040708 ***   0 *** 722 SCT * * *  8.0 ** ** ** ** ** ** ** ** *   28   28 ****** 30.05 1012.1 *** *** ***** ***** ***** ***** **
727976 24217 201801040753 ***   0 *** 722 CLR * * *  9.1 ** ** ** ** ** ** ** ** *   28   27 1018.3 30.04 1011.7  41  27  0.00 ***** ***** ***** **
